N,D,patch,species,env,time,dispersal,germination,survival
3,28,2,18,0.3883470569419501,2000,0.7906043210907702,0.2,1
2,19,2,19,0.3883470569419501,2000,0.7906043210907702,0.2,1
4,16,2,20,0.3883470569419501,2000,0.7906043210907702,0.2,1
3,0,2,22,0.3883470569419501,2000,0.7906043210907702,0.2,1
1,8,2,24,0.3883470569419501,2000,0.7906043210907702,0.2,1
1,27,2,25,0.3883470569419501,2000,0.7906043210907702,0.2,1
3,16,2,27,0.3883470569419501,2000,0.7906043210907702,0.2,1
2,11,2,29,0.3883470569419501,2000,0.7906043210907702,0.2,1
1,1,2,30,0.3883470569419501,2000,0.7906043210907702,0.2,1
2,14,2,31,0.3883470569419501,2000,0.7906043210907702,0.2,1
2,12,2,5,0.3883470569419501,2000,1,0.2,1
1,7,2,6,0.3883470569419501,2000,1,0.2,1
10,19,2,13,0.3883470569419501,2000,1,0.2,1
1,6,2,15,0.3883470569419501,2000,1,0.2,1
7,14,2,16,0.3883470569419501,2000,1,0.2,1
5,43,2,18,0.3883470569419501,2000,1,0.2,1
4,24,2,19,0.3883470569419501,2000,1,0.2,1
6,11,2,20,0.3883470569419501,2000,1,0.2,1
1,2,2,22,0.3883470569419501,2000,1,0.2,1
2,4,2,24,0.3883470569419501,2000,1,0.2,1
2,1,2,25,0.3883470569419501,2000,1,0.2,1
4,23,2,27,0.3883470569419501,2000,1,0.2,1
6,15,2,29,0.3883470569419501,2000,1,0.2,1
2,12,2,30,0.3883470569419501,2000,1,0.2,1
1,6,2,31,0.3883470569419501,2000,1,0.2,1
15,51,2,16,0.3883470569419501,2000,1e-5,0.30000000000000004,1
15,57,2,18,0.3883470569419501,2000,1e-5,0.30000000000000004,1
22,54,2,29,0.3883470569419501,2000,1e-5,0.30000000000000004,1
13,29,2,16,0.3883470569419501,2000,1.2648552168552958e-5,0.30000000000000004,1
19,51,2,19,0.3883470569419501,2000,1.2648552168552958e-5,0.30000000000000004,1
18,50,2,25,0.3883470569419501,2000,1.2648552168552958e-5,0.30000000000000004,1
13,33,2,6,0.3883470569419501,2000,1.5998587196060572e-5,0.30000000000000004,1
20,52,2,13,0.3883470569419501,2000,1.5998587196060572e-5,0.30000000000000004,1
9,42,2,16,0.3883470569419501,2000,1.5998587196060572e-5,0.30000000000000004,1
22,45,2,20,0.3883470569419501,2000,1.5998587196060572e-5,0.30000000000000004,1
21,29,2,19,0.3883470569419501,2000,2.0235896477251556e-5,0.30000000000000004,1
6,28,2,22,0.3883470569419501,2000,2.0235896477251556e-5,0.30000000000000004,1
26,73,2,25,0.3883470569419501,2000,2.0235896477251556e-5,0.30000000000000004,1
19,24,2,16,0.3883470569419501,2000,2.559547922699533e-5,0.30000000000000004,1
18,57,2,18,0.3883470569419501,2000,2.559547922699533e-5,0.30000000000000004,1
16,48,2,29,0.3883470569419501,2000,2.559547922699533e-5,0.30000000000000004,1
18,60,2,19,0.3883470569419501,2000,3.237457542817647e-5,0.30000000000000004,1
6,33,2,22,0.3883470569419501,2000,3.237457542817647e-5,0.30000000000000004,1
22,63,2,25,0.3883470569419501,2000,3.237457542817647e-5,0.30000000000000004,1
10,22,2,21,0.3883470569419501,2000,4.094915062380427e-5,0.30000000000000004,1
19,41,2,22,0.3883470569419501,2000,4.094915062380427e-5,0.30000000000000004,1
9,37,2,29,0.3883470569419501,2000,4.094915062380427e-5,0.30000000000000004,1
20,50,2,31,0.3883470569419501,2000,4.094915062380427e-5,0.30000000000000004,1
24,47,2,11,0.3883470569419501,2000,5.1794746792312125e-5,0.30000000000000004,1
10,30,2,22,0.3883470569419501,2000,5.1794746792312125e-5,0.30000000000000004,1
19,43,2,25,0.3883470569419501,2000,5.1794746792312125e-5,0.30000000000000004,1
1,3,2,31,0.3883470569419501,2000,5.1794746792312125e-5,0.30000000000000004,1
17,55,2,15,0.3883470569419501,2000,6.55128556859551e-5,0.30000000000000004,1
14,25,2,20,0.3883470569419501,2000,6.55128556859551e-5,0.30000000000000004,1
21,46,2,25,0.3883470569419501,2000,6.55128556859551e-5,0.30000000000000004,1
17,31,2,6,0.3883470569419501,2000,8.286427728546843e-5,0.30000000000000004,1
18,16,2,13,0.3883470569419501,2000,8.286427728546843e-5,0.30000000000000004,1
17,24,2,21,0.3883470569419501,2000,8.286427728546843e-5,0.30000000000000004,1
15,28,2,25,0.3883470569419501,2000,8.286427728546843e-5,0.30000000000000004,1
25,58,2,25,0.3883470569419501,2000,1.0481131341546853e-4,0.30000000000000004,1
15,37,2,29,0.3883470569419501,2000,1.0481131341546853e-4,0.30000000000000004,1
14,43,2,30,0.3883470569419501,2000,1.0481131341546853e-4,0.30000000000000004,1
21,34,2,13,0.3883470569419501,2000,1.3257113655901095e-4,0.30000000000000004,1
6,9,2,16,0.3883470569419501,2000,1.3257113655901095e-4,0.30000000000000004,1
15,32,2,20,0.3883470569419501,2000,1.3257113655901095e-4,0.30000000000000004,1
12,33,2,29,0.3883470569419501,2000,1.3257113655901095e-4,0.30000000000000004,1
14,19,2,6,0.3883470569419501,2000,1.6768329368110083e-4,0.30000000000000004,1
11,24,2,13,0.3883470569419501,2000,1.6768329368110083e-4,0.30000000000000004,1
27,59,2,19,0.3883470569419501,2000,1.6768329368110083e-4,0.30000000000000004,1
13,24,2,31,0.3883470569419501,2000,1.6768329368110083e-4,0.30000000000000004,1
19,49,2,13,0.3883470569419501,2000,2.1209508879201905e-4,0.30000000000000004,1
9,41,2,16,0.3883470569419501,2000,2.1209508879201905e-4,0.30000000000000004,1
17,33,2,20,0.3883470569419501,2000,2.1209508879201905e-4,0.30000000000000004,1
14,20,2,29,0.3883470569419501,2000,2.1209508879201905e-4,0.30000000000000004,1
8,21,2,5,0.3883470569419501,2000,2.682695795279727e-4,0.30000000000000004,1
14,20,2,13,0.3883470569419501,2000,2.682695795279727e-4,0.30000000000000004,1
17,47,2,21,0.3883470569419501,2000,2.682695795279727e-4,0.30000000000000004,1
20,23,2,22,0.3883470569419501,2000,2.682695795279727e-4,0.30000000000000004,1
5,9,2,24,0.3883470569419501,2000,2.682695795279727e-4,0.30000000000000004,1
16,40,2,31,0.3883470569419501,2000,2.682695795279727e-4,0.30000000000000004,1
9,38,2,18,0.3883470569419501,2000,3.39322177189533e-4,0.30000000000000004,1
8,13,2,24,0.3883470569419501,2000,3.39322177189533e-4,0.30000000000000004,1
14,21,2,29,0.3883470569419501,2000,3.39322177189533e-4,0.30000000000000004,1
22,45,2,31,0.3883470569419501,2000,3.39322177189533e-4,0.30000000000000004,1
11,32,2,9,0.3883470569419501,2000,4.2919342601287783e-4,0.30000000000000004,1
15,41,2,21,0.3883470569419501,2000,4.2919342601287783e-4,0.30000000000000004,1
16,33,2,25,0.3883470569419501,2000,4.2919342601287783e-4,0.30000000000000004,1
10,35,2,29,0.3883470569419501,2000,4.2919342601287783e-4,0.30000000000000004,1
14,39,2,13,0.3883470569419501,2000,5.428675439323859e-4,0.30000000000000004,1
19,39,2,16,0.3883470569419501,2000,5.428675439323859e-4,0.30000000000000004,1
21,33,2,19,0.3883470569419501,2000,5.428675439323859e-4,0.30000000000000004,1
1,5,2,25,0.3883470569419501,2000,5.428675439323859e-4,0.30000000000000004,1
8,38,2,13,0.3883470569419501,2000,6.866488450042998e-4,0.30000000000000004,1
7,41,2,16,0.3883470569419501,2000,6.866488450042998e-4,0.30000000000000004,1
15,47,2,19,0.3883470569419501,2000,6.866488450042998e-4,0.30000000000000004,1
14,26,2,20,0.3883470569419501,2000,6.866488450042998e-4,0.30000000000000004,1
12,27,2,13,0.3883470569419501,2000,8.68511373751353e-4,0.30000000000000004,1
17,35,2,16,0.3883470569419501,2000,8.68511373751353e-4,0.30000000000000004,1
9,19,2,18,0.3883470569419501,2000,8.68511373751353e-4,0.30000000000000004,1
9,14,2,19,0.3883470569419501,2000,8.68511373751353e-4,0.30000000000000004,1
16,25,2,20,0.3883470569419501,2000,8.68511373751353e-4,0.30000000000000004,1
6,13,2,29,0.3883470569419501,2000,8.68511373751353e-4,0.30000000000000004,1
24,37,2,13,0.3883470569419501,2000,0.0010985411419875584,0.30000000000000004,1
7,10,2,15,0.3883470569419501,2000,0.0010985411419875584,0.30000000000000004,1
21,51,2,18,0.3883470569419501,2000,0.0010985411419875584,0.30000000000000004,1
14,48,2,20,0.3883470569419501,2000,0.0010985411419875584,0.30000000000000004,1
4,15,2,13,0.3883470569419501,2000,0.0013894954943731374,0.30000000000000004,1
21,31,2,16,0.3883470569419501,2000,0.0013894954943731374,0.30000000000000004,1
7,25,2,18,0.3883470569419501,2000,0.0013894954943731374,0.30000000000000004,1
14,17,2,20,0.3883470569419501,2000,0.0013894954943731374,0.30000000000000004,1
19,34,2,29,0.3883470569419501,2000,0.0013894954943731374,0.30000000000000004,1
20,41,2,13,0.3883470569419501,2000,0.001757510624854793,0.30000000000000004,1
12,45,2,16,0.3883470569419501,2000,0.001757510624854793,0.30000000000000004,1
8,25,2,18,0.3883470569419501,2000,0.001757510624854793,0.30000000000000004,1
14,17,2,20,0.3883470569419501,2000,0.001757510624854793,0.30000000000000004,1
18,30,2,29,0.3883470569419501,2000,0.001757510624854793,0.30000000000000004,1
18,27,2,13,0.3883470569419501,2000,0.0022229964825261957,0.30000000000000004,1
7,23,2,16,0.3883470569419501,2000,0.0022229964825261957,0.30000000000000004,1
16,23,2,20,0.3883470569419501,2000,0.0022229964825261957,0.30000000000000004,1
10,41,2,27,0.3883470569419501,2000,0.0022229964825261957,0.30000000000000004,1
8,24,2,29,0.3883470569419501,2000,0.0022229964825261957,0.30000000000000004,1
12,21,2,13,0.3883470569419501,2000,0.002811768697974231,0.30000000000000004,1
10,25,2,16,0.3883470569419501,2000,0.002811768697974231,0.30000000000000004,1
19,26,2,18,0.3883470569419501,2000,0.002811768697974231,0.30000000000000004,1
18,25,2,20,0.3883470569419501,2000,0.002811768697974231,0.30000000000000004,1
18,37,2,29,0.3883470569419501,2000,0.002811768697974231,0.30000000000000004,1
22,45,2,13,0.3883470569419501,2000,0.0035564803062231283,0.30000000000000004,1
13,24,2,15,0.3883470569419501,2000,0.0035564803062231283,0.30000000000000004,1
13,37,2,16,0.3883470569419501,2000,0.0035564803062231283,0.30000000000000004,1
8,23,2,18,0.3883470569419501,2000,0.0035564803062231283,0.30000000000000004,1
11,25,2,20,0.3883470569419501,2000,0.0035564803062231283,0.30000000000000004,1
6,13,2,29,0.3883470569419501,2000,0.0035564803062231283,0.30000000000000004,1
4,12,2,32,0.3883470569419501,2000,0.0035564803062231283,0.30000000000000004,1
14,17,2,2,0.3883470569419501,2000,0.004498432668969444,0.30000000000000004,1
13,20,2,13,0.3883470569419501,2000,0.004498432668969444,0.30000000000000004,1
28,41,2,16,0.3883470569419501,2000,0.004498432668969444,0.30000000000000004,1
10,28,2,18,0.3883470569419501,2000,0.004498432668969444,0.30000000000000004,1
12,23,2,20,0.3883470569419501,2000,0.004498432668969444,0.30000000000000004,1
14,31,2,13,0.3883470569419501,2000,0.005689866029018299,0.30000000000000004,1
8,22,2,16,0.3883470569419501,2000,0.005689866029018299,0.30000000000000004,1
3,7,2,19,0.3883470569419501,2000,0.005689866029018299,0.30000000000000004,1
6,4,2,20,0.3883470569419501,2000,0.005689866029018299,0.30000000000000004,1
15,28,2,27,0.3883470569419501,2000,0.005689866029018299,0.30000000000000004,1
12,15,2,29,0.3883470569419501,2000,0.005689866029018299,0.30000000000000004,1
12,34,2,2,0.3883470569419501,2000,0.0071968567300115215,0.30000000000000004,1
10,26,2,6,0.3883470569419501,2000,0.0071968567300115215,0.30000000000000004,1
9,12,2,13,0.3883470569419501,2000,0.0071968567300115215,0.30000000000000004,1
7,28,2,16,0.3883470569419501,2000,0.0071968567300115215,0.30000000000000004,1
13,39,2,18,0.3883470569419501,2000,0.0071968567300115215,0.30000000000000004,1
7,12,2,20,0.3883470569419501,2000,0.0071968567300115215,0.30000000000000004,1
10,20,2,27,0.3883470569419501,2000,0.0071968567300115215,0.30000000000000004,1
4,10,2,2,0.3883470569419501,2000,0.009102981779915217,0.30000000000000004,1
9,26,2,6,0.3883470569419501,2000,0.009102981779915217,0.30000000000000004,1
12,31,2,12,0.3883470569419501,2000,0.009102981779915217,0.30000000000000004,1
14,29,2,13,0.3883470569419501,2000,0.009102981779915217,0.30000000000000004,1
19,40,2,16,0.3883470569419501,2000,0.009102981779915217,0.30000000000000004,1
2,4,2,18,0.3883470569419501,2000,0.009102981779915217,0.30000000000000004,1
11,23,2,20,0.3883470569419501,2000,0.009102981779915217,0.30000000000000004,1
2,16,2,25,0.3883470569419501,2000,0.009102981779915217,0.30000000000000004,1
13,11,2,27,0.3883470569419501,2000,0.009102981779915217,0.30000000000000004,1
5,13,2,6,0.3883470569419501,2000,0.011513953993264481,0.30000000000000004,1
1,5,2,13,0.3883470569419501,2000,0.011513953993264481,0.30000000000000004,1
18,38,2,16,0.3883470569419501,2000,0.011513953993264481,0.30000000000000004,1
10,30,2,18,0.3883470569419501,2000,0.011513953993264481,0.30000000000000004,1
8,24,2,19,0.3883470569419501,2000,0.011513953993264481,0.30000000000000004,1
13,10,2,20,0.3883470569419501,2000,0.011513953993264481,0.30000000000000004,1
15,28,2,29,0.3883470569419501,2000,0.011513953993264481,0.30000000000000004,1
12,16,2,2,0.3883470569419501,2000,0.014563484775012445,0.30000000000000004,1
13,37,2,6,0.3883470569419501,2000,0.014563484775012445,0.30000000000000004,1
9,16,2,12,0.3883470569419501,2000,0.014563484775012445,0.30000000000000004,1
21,33,2,13,0.3883470569419501,2000,0.014563484775012445,0.30000000000000004,1
5,20,2,16,0.3883470569419501,2000,0.014563484775012445,0.30000000000000004,1
7,23,2,20,0.3883470569419501,2000,0.014563484775012445,0.30000000000000004,1
3,10,2,25,0.3883470569419501,2000,0.014563484775012445,0.30000000000000004,1
11,35,2,27,0.3883470569419501,2000,0.014563484775012445,0.30000000000000004,1
12,27,2,2,0.3883470569419501,2000,0.018420699693267165,0.30000000000000004,1
8,19,2,6,0.3883470569419501,2000,0.018420699693267165,0.30000000000000004,1
5,13,2,12,0.3883470569419501,2000,0.018420699693267165,0.30000000000000004,1
7,23,2,13,0.3883470569419501,2000,0.018420699693267165,0.30000000000000004,1
14,49,2,16,0.3883470569419501,2000,0.018420699693267165,0.30000000000000004,1
4,7,2,18,0.3883470569419501,2000,0.018420699693267165,0.30000000000000004,1
11,16,2,19,0.3883470569419501,2000,0.018420699693267165,0.30000000000000004,1
9,9,2,20,0.3883470569419501,2000,0.018420699693267165,0.30000000000000004,1
2,8,2,27,0.3883470569419501,2000,0.018420699693267165,0.30000000000000004,1
4,11,2,2,0.3883470569419501,2000,0.023299518105153717,0.30000000000000004,1
9,19,2,6,0.3883470569419501,2000,0.023299518105153717,0.30000000000000004,1
9,24,2,12,0.3883470569419501,2000,0.023299518105153717,0.30000000000000004,1
10,35,2,16,0.3883470569419501,2000,0.023299518105153717,0.30000000000000004,1
14,42,2,19,0.3883470569419501,2000,0.023299518105153717,0.30000000000000004,1
4,16,2,20,0.3883470569419501,2000,0.023299518105153717,0.30000000000000004,1
8,23,2,25,0.3883470569419501,2000,0.023299518105153717,0.30000000000000004,1
1,8,2,27,0.3883470569419501,2000,0.023299518105153717,0.30000000000000004,1
5,12,2,2,0.3883470569419501,2000,0.029470517025518096,0.30000000000000004,1
9,16,2,6,0.3883470569419501,2000,0.029470517025518096,0.30000000000000004,1
7,18,2,12,0.3883470569419501,2000,0.029470517025518096,0.30000000000000004,1
11,30,2,13,0.3883470569419501,2000,0.029470517025518096,0.30000000000000004,1
17,55,2,16,0.3883470569419501,2000,0.029470517025518096,0.30000000000000004,1
7,15,2,19,0.3883470569419501,2000,0.029470517025518096,0.30000000000000004,1
7,25,2,20,0.3883470569419501,2000,0.029470517025518096,0.30000000000000004,1
8,12,2,25,0.3883470569419501,2000,0.029470517025518096,0.30000000000000004,1
8,14,2,27,0.3883470569419501,2000,0.029470517025518096,0.30000000000000004,1
3,15,2,29,0.3883470569419501,2000,0.029470517025518096,0.30000000000000004,1
15,33,2,2,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,1
7,30,2,6,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,1
11,19,2,12,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,1
7,24,2,13,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,1
9,21,2,16,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,1
5,8,2,18,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,1
4,18,2,20,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,1
6,6,2,25,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,1
6,17,2,27,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,1
1,2,2,29,0.3883470569419501,2000,0.037275937203149416,0.30000000000000004,1
14,40,2,6,0.3883470569419501,2000,0.04714866363457394,0.30000000000000004,1
15,45,2,13,0.3883470569419501,2000,0.04714866363457394,0.30000000000000004,1
4,10,2,15,0.3883470569419501,2000,0.04714866363457394,0.30000000000000004,1
12,40,2,16,0.3883470569419501,2000,0.04714866363457394,0.30000000000000004,1
7,4,2,18,0.3883470569419501,2000,0.04714866363457394,0.30000000000000004,1
1,0,2,19,0.3883470569419501,2000,0.04714866363457394,0.30000000000000004,1
15,56,2,20,0.3883470569419501,2000,0.04714866363457394,0.30000000000000004,1
5,19,2,29,0.3883470569419501,2000,0.04714866363457394,0.30000000000000004,1
5,7,2,2,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,1
7,28,2,6,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,1
13,29,2,12,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,1
8,12,2,13,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,1
13,50,2,16,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,1
5,10,2,18,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,1
8,30,2,20,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,1
9,16,2,25,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,1
9,47,2,27,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,1
1,0,2,29,0.3883470569419501,2000,0.05963623316594643,0.30000000000000004,1
4,13,2,2,0.3883470569419501,2000,0.07543120063354623,0.30000000000000004,1
8,18,2,6,0.3883470569419501,2000,0.07543120063354623,0.30000000000000004,1
10,22,2,12,0.3883470569419501,2000,0.07543120063354623,0.30000000000000004,1
12,15,2,13,0.3883470569419501,2000,0.07543120063354623,0.30000000000000004,1
16,36,2,16,0.3883470569419501,2000,0.07543120063354623,0.30000000000000004,1
4,13,2,18,0.3883470569419501,2000,0.07543120063354623,0.30000000000000004,1
8,15,2,19,0.3883470569419501,2000,0.07543120063354623,0.30000000000000004,1
15,39,2,20,0.3883470569419501,2000,0.07543120063354623,0.30000000000000004,1
9,25,2,25,0.3883470569419501,2000,0.07543120063354623,0.30000000000000004,1
8,19,2,27,0.3883470569419501,2000,0.07543120063354623,0.30000000000000004,1
1,0,2,29,0.3883470569419501,2000,0.07543120063354623,0.30000000000000004,1
7,16,2,6,0.3883470569419501,2000,0.09540954763499944,0.30000000000000004,1
3,4,2,12,0.3883470569419501,2000,0.09540954763499944,0.30000000000000004,1
20,62,2,13,0.3883470569419501,2000,0.09540954763499944,0.30000000000000004,1
7,24,2,16,0.3883470569419501,2000,0.09540954763499944,0.30000000000000004,1
7,27,2,18,0.3883470569419501,2000,0.09540954763499944,0.30000000000000004,1
2,9,2,19,0.3883470569419501,2000,0.09540954763499944,0.30000000000000004,1
15,28,2,20,0.3883470569419501,2000,0.09540954763499944,0.30000000000000004,1
1,7,2,25,0.3883470569419501,2000,0.09540954763499944,0.30000000000000004,1
6,9,2,27,0.3883470569419501,2000,0.09540954763499944,0.30000000000000004,1
5,18,2,31,0.3883470569419501,2000,0.09540954763499944,0.30000000000000004,1
1,1,2,35,0.3883470569419501,2000,0.09540954763499944,0.30000000000000004,1
10,19,2,6,0.3883470569419501,2000,0.1206792640639329,0.30000000000000004,1
3,4,2,12,0.3883470569419501,2000,0.1206792640639329,0.30000000000000004,1
11,17,2,13,0.3883470569419501,2000,0.1206792640639329,0.30000000000000004,1
14,19,2,15,0.3883470569419501,2000,0.1206792640639329,0.30000000000000004,1
14,28,2,16,0.3883470569419501,2000,0.1206792640639329,0.30000000000000004,1
15,53,2,18,0.3883470569419501,2000,0.1206792640639329,0.30000000000000004,1
13,25,2,19,0.3883470569419501,2000,0.1206792640639329,0.30000000000000004,1
4,7,2,20,0.3883470569419501,2000,0.1206792640639329,0.30000000000000004,1
3,12,2,24,0.3883470569419501,2000,0.1206792640639329,0.30000000000000004,1
9,20,2,29,0.3883470569419501,2000,0.1206792640639329,0.30000000000000004,1
9,22,2,2,0.3883470569419501,2000,0.15264179671752334,0.30000000000000004,1
7,31,2,6,0.3883470569419501,2000,0.15264179671752334,0.30000000000000004,1
3,20,2,12,0.3883470569419501,2000,0.15264179671752334,0.30000000000000004,1
4,5,2,13,0.3883470569419501,2000,0.15264179671752334,0.30000000000000004,1
6,31,2,16,0.3883470569419501,2000,0.15264179671752334,0.30000000000000004,1
8,23,2,18,0.3883470569419501,2000,0.15264179671752334,0.30000000000000004,1
1,7,2,19,0.3883470569419501,2000,0.15264179671752334,0.30000000000000004,1
8,6,2,20,0.3883470569419501,2000,0.15264179671752334,0.30000000000000004,1
8,13,2,25,0.3883470569419501,2000,0.15264179671752334,0.30000000000000004,1
10,39,2,27,0.3883470569419501,2000,0.15264179671752334,0.30000000000000004,1
2,8,2,29,0.3883470569419501,2000,0.15264179671752334,0.30000000000000004,1
2,0,2,5,0.3883470569419501,2000,0.19306977288832497,0.30000000000000004,1
5,18,2,6,0.3883470569419501,2000,0.19306977288832497,0.30000000000000004,1
6,4,2,12,0.3883470569419501,2000,0.19306977288832497,0.30000000000000004,1
10,20,2,13,0.3883470569419501,2000,0.19306977288832497,0.30000000000000004,1
1,7,2,15,0.3883470569419501,2000,0.19306977288832497,0.30000000000000004,1
12,35,2,16,0.3883470569419501,2000,0.19306977288832497,0.30000000000000004,1
3,12,2,18,0.3883470569419501,2000,0.19306977288832497,0.30000000000000004,1
3,3,2,19,0.3883470569419501,2000,0.19306977288832497,0.30000000000000004,1
12,22,2,20,0.3883470569419501,2000,0.19306977288832497,0.30000000000000004,1
4,6,2,25,0.3883470569419501,2000,0.19306977288832497,0.30000000000000004,1
7,13,2,27,0.3883470569419501,2000,0.19306977288832497,0.30000000000000004,1
7,32,2,29,0.3883470569419501,2000,0.19306977288832497,0.30000000000000004,1
10,15,2,6,0.3883470569419501,2000,0.244205309454865,0.30000000000000004,1
6,6,2,12,0.3883470569419501,2000,0.244205309454865,0.30000000000000004,1
