N,D,patch,species,env,time,dispersal,germination,survival
23,3,83,17,0.36050040120431354,2000,6.866488450042998e-4,0.7,0.4
37,7,83,23,0.36050040120431354,2000,6.866488450042998e-4,0.7,0.4
29,2,83,17,0.36050040120431354,2000,8.68511373751353e-4,0.7,0.4
33,4,83,23,0.36050040120431354,2000,8.68511373751353e-4,0.7,0.4
61,7,83,22,0.36050040120431354,2000,0.0010985411419875584,0.7,0.4
51,2,83,10,0.36050040120431354,2000,0.0013894954943731374,0.7,0.4
50,9,83,17,0.36050040120431354,2000,0.001757510624854793,0.7,0.4
53,6,83,23,0.36050040120431354,2000,0.0022229964825261957,0.7,0.4
28,4,83,15,0.36050040120431354,2000,0.002811768697974231,0.7,0.4
25,2,83,24,0.36050040120431354,2000,0.002811768697974231,0.7,0.4
43,6,83,10,0.36050040120431354,2000,0.0035564803062231283,0.7,0.4
23,3,83,22,0.36050040120431354,2000,0.0035564803062231283,0.7,0.4
20,4,83,8,0.36050040120431354,2000,0.004498432668969444,0.7,0.4
2,1,83,10,0.36050040120431354,2000,0.004498432668969444,0.7,0.4
45,1,83,17,0.36050040120431354,2000,0.004498432668969444,0.7,0.4
39,10,83,10,0.36050040120431354,2000,0.005689866029018299,0.7,0.4
25,2,83,22,0.36050040120431354,2000,0.005689866029018299,0.7,0.4
28,4,83,19,0.36050040120431354,2000,0.0071968567300115215,0.7,0.4
2,2,83,25,0.36050040120431354,2000,0.0071968567300115215,0.7,0.4
19,2,83,17,0.36050040120431354,2000,0.009102981779915217,0.7,0.4
34,3,83,22,0.36050040120431354,2000,0.009102981779915217,0.7,0.4
8,1,83,23,0.36050040120431354,2000,0.009102981779915217,0.7,0.4
40,6,83,17,0.36050040120431354,2000,0.011513953993264481,0.7,0.4
49,7,83,23,0.36050040120431354,2000,0.014563484775012445,0.7,0.4
50,11,83,25,0.36050040120431354,2000,0.018420699693267165,0.7,0.4
31,2,83,21,0.36050040120431354,2000,0.023299518105153717,0.7,0.4
27,2,83,27,0.36050040120431354,2000,0.023299518105153717,0.7,0.4
51,4,83,17,0.36050040120431354,2000,0.029470517025518096,0.7,0.4
30,3,83,10,0.36050040120431354,2000,0.037275937203149416,0.7,0.4
22,7,83,21,0.36050040120431354,2000,0.037275937203149416,0.7,0.4
20,2,83,10,0.36050040120431354,2000,0.04714866363457394,0.7,0.4
37,6,83,19,0.36050040120431354,2000,0.04714866363457394,0.7,0.4
24,4,83,10,0.36050040120431354,2000,0.05963623316594643,0.7,0.4
27,3,83,21,0.36050040120431354,2000,0.05963623316594643,0.7,0.4
38,7,83,21,0.36050040120431354,2000,0.07543120063354623,0.7,0.4
25,2,83,27,0.36050040120431354,2000,0.07543120063354623,0.7,0.4
41,3,83,21,0.36050040120431354,2000,0.09540954763499944,0.7,0.4
22,2,83,27,0.36050040120431354,2000,0.09540954763499944,0.7,0.4
35,5,83,10,0.36050040120431354,2000,0.1206792640639329,0.7,0.4
25,4,83,21,0.36050040120431354,2000,0.1206792640639329,0.7,0.4
1,2,83,31,0.36050040120431354,2000,0.1206792640639329,0.7,0.4
21,6,83,10,0.36050040120431354,2000,0.15264179671752334,0.7,0.4
40,4,83,21,0.36050040120431354,2000,0.15264179671752334,0.7,0.4
5,2,83,31,0.36050040120431354,2000,0.15264179671752334,0.7,0.4
33,8,83,21,0.36050040120431354,2000,0.19306977288832497,0.7,0.4
22,5,83,31,0.36050040120431354,2000,0.19306977288832497,0.7,0.4
33,3,83,21,0.36050040120431354,2000,0.244205309454865,0.7,0.4
20,1,83,27,0.36050040120431354,2000,0.244205309454865,0.7,0.4
23,5,83,21,0.36050040120431354,2000,0.30888435964774846,0.7,0.4
5,2,83,25,0.36050040120431354,2000,0.30888435964774846,0.7,0.4
30,3,83,27,0.36050040120431354,2000,0.30888435964774846,0.7,0.4
25,5,83,10,0.36050040120431354,2000,0.3906939937054621,0.7,0.4
24,4,83,21,0.36050040120431354,2000,0.3906939937054621,0.7,0.4
16,1,83,10,0.36050040120431354,2000,0.49417133613238384,0.7,0.4
28,4,83,21,0.36050040120431354,2000,0.49417133613238384,0.7,0.4
1,1,83,31,0.36050040120431354,2000,0.49417133613238384,0.7,0.4
32,3,83,21,0.36050040120431354,2000,0.6250551925273976,0.7,0.4
9,1,83,31,0.36050040120431354,2000,0.6250551925273976,0.7,0.4
24,3,83,10,0.36050040120431354,2000,0.7906043210907702,0.7,0.4
32,10,83,21,0.36050040120431354,2000,0.7906043210907702,0.7,0.4
14,1,83,31,0.36050040120431354,2000,0.7906043210907702,0.7,0.4
37,5,83,21,0.36050040120431354,2000,1,0.7,0.4
19,3,83,27,0.36050040120431354,2000,1,0.7,0.4
3,9,83,24,0.36050040120431354,2000,0.3906939937054621,0.1,0.7
2,6,83,27,0.36050040120431354,2000,0.49417133613238384,0.1,0.7
0,1,83,28,0.36050040120431354,2000,0.6250551925273976,0.1,0.7
2,1,83,22,0.36050040120431354,2000,0.7906043210907702,0.1,0.7
3,2,83,22,0.36050040120431354,2000,1,0.1,0.7
15,10,83,35,0.36050040120431354,2000,1e-5,0.4,0.7
20,22,83,26,0.36050040120431354,2000,1.2648552168552958e-5,0.4,0.7
28,10,83,30,0.36050040120431354,2000,1.5998587196060572e-5,0.4,0.7
35,16,83,22,0.36050040120431354,2000,2.0235896477251556e-5,0.4,0.7
18,19,83,27,0.36050040120431354,2000,2.559547922699533e-5,0.4,0.7
33,26,83,18,0.36050040120431354,2000,3.237457542817647e-5,0.4,0.7
16,19,83,22,0.36050040120431354,2000,4.094915062380427e-5,0.4,0.7
29,39,83,31,0.36050040120431354,2000,5.1794746792312125e-5,0.4,0.7
26,24,83,17,0.36050040120431354,2000,6.55128556859551e-5,0.4,0.7
17,18,83,25,0.36050040120431354,2000,8.286427728546843e-5,0.4,0.7
29,21,83,25,0.36050040120431354,2000,1.0481131341546853e-4,0.4,0.7
24,10,83,23,0.36050040120431354,2000,1.3257113655901095e-4,0.4,0.7
28,19,83,22,0.36050040120431354,2000,1.6768329368110083e-4,0.4,0.7
19,25,83,14,0.36050040120431354,2000,2.1209508879201905e-4,0.4,0.7
23,28,83,19,0.36050040120431354,2000,2.682695795279727e-4,0.4,0.7
24,19,83,24,0.36050040120431354,2000,3.39322177189533e-4,0.4,0.7
17,18,83,23,0.36050040120431354,2000,4.2919342601287783e-4,0.4,0.7
34,20,83,24,0.36050040120431354,2000,5.428675439323859e-4,0.4,0.7
21,17,83,15,0.36050040120431354,2000,6.866488450042998e-4,0.4,0.7
30,16,83,22,0.36050040120431354,2000,8.68511373751353e-4,0.4,0.7
26,13,83,19,0.36050040120431354,2000,0.0010985411419875584,0.4,0.7
16,10,83,17,0.36050040120431354,2000,0.0013894954943731374,0.4,0.7
13,10,83,22,0.36050040120431354,2000,0.0013894954943731374,0.4,0.7
13,6,83,17,0.36050040120431354,2000,0.001757510624854793,0.4,0.7
19,5,83,23,0.36050040120431354,2000,0.001757510624854793,0.4,0.7
16,7,83,8,0.36050040120431354,2000,0.0022229964825261957,0.4,0.7
27,15,83,17,0.36050040120431354,2000,0.0022229964825261957,0.4,0.7
16,9,83,17,0.36050040120431354,2000,0.002811768697974231,0.4,0.7
6,6,83,23,0.36050040120431354,2000,0.002811768697974231,0.4,0.7
28,18,83,25,0.36050040120431354,2000,0.0035564803062231283,0.4,0.7
30,14,83,10,0.36050040120431354,2000,0.004498432668969444,0.4,0.7
22,5,83,21,0.36050040120431354,2000,0.005689866029018299,0.4,0.7
14,11,83,17,0.36050040120431354,2000,0.0071968567300115215,0.4,0.7
13,11,83,22,0.36050040120431354,2000,0.0071968567300115215,0.4,0.7
7,2,83,8,0.36050040120431354,2000,0.009102981779915217,0.4,0.7
28,16,83,17,0.36050040120431354,2000,0.009102981779915217,0.4,0.7
20,15,83,21,0.36050040120431354,2000,0.011513953993264481,0.4,0.7
8,10,83,27,0.36050040120431354,2000,0.011513953993264481,0.4,0.7
4,2,83,8,0.36050040120431354,2000,0.014563484775012445,0.4,0.7
22,13,83,17,0.36050040120431354,2000,0.014563484775012445,0.4,0.7
8,12,83,23,0.36050040120431354,2000,0.014563484775012445,0.4,0.7
11,7,83,10,0.36050040120431354,2000,0.018420699693267165,0.4,0.7
21,16,83,22,0.36050040120431354,2000,0.018420699693267165,0.4,0.7
22,6,83,17,0.36050040120431354,2000,0.023299518105153717,0.4,0.7
10,7,83,21,0.36050040120431354,2000,0.023299518105153717,0.4,0.7
14,2,83,10,0.36050040120431354,2000,0.029470517025518096,0.4,0.7
13,9,83,22,0.36050040120431354,2000,0.029470517025518096,0.4,0.7
15,5,83,8,0.36050040120431354,2000,0.037275937203149416,0.4,0.7
15,18,83,17,0.36050040120431354,2000,0.037275937203149416,0.4,0.7
0,2,83,23,0.36050040120431354,2000,0.037275937203149416,0.4,0.7
13,8,83,10,0.36050040120431354,2000,0.04714866363457394,0.4,0.7
18,17,83,19,0.36050040120431354,2000,0.04714866363457394,0.4,0.7
27,23,83,17,0.36050040120431354,2000,0.05963623316594643,0.4,0.7
9,14,83,14,0.36050040120431354,2000,0.07543120063354623,0.4,0.7
13,14,83,20,0.36050040120431354,2000,0.07543120063354623,0.4,0.7
23,19,83,23,0.36050040120431354,2000,0.09540954763499944,0.4,0.7
11,7,83,10,0.36050040120431354,2000,0.1206792640639329,0.4,0.7
19,11,83,21,0.36050040120431354,2000,0.1206792640639329,0.4,0.7
16,13,83,10,0.36050040120431354,2000,0.15264179671752334,0.4,0.7
14,14,83,22,0.36050040120431354,2000,0.15264179671752334,0.4,0.7
16,16,83,10,0.36050040120431354,2000,0.19306977288832497,0.4,0.7
20,10,83,21,0.36050040120431354,2000,0.19306977288832497,0.4,0.7
15,12,83,20,0.36050040120431354,2000,0.244205309454865,0.4,0.7
8,1,83,31,0.36050040120431354,2000,0.244205309454865,0.4,0.7
13,5,83,10,0.36050040120431354,2000,0.30888435964774846,0.4,0.7
14,16,83,21,0.36050040120431354,2000,0.30888435964774846,0.4,0.7
9,11,83,10,0.36050040120431354,2000,0.3906939937054621,0.4,0.7
10,9,83,21,0.36050040120431354,2000,0.3906939937054621,0.4,0.7
9,8,83,10,0.36050040120431354,2000,0.49417133613238384,0.4,0.7
26,23,83,21,0.36050040120431354,2000,0.49417133613238384,0.4,0.7
3,5,83,31,0.36050040120431354,2000,0.49417133613238384,0.4,0.7
15,8,83,10,0.36050040120431354,2000,0.6250551925273976,0.4,0.7
6,4,83,19,0.36050040120431354,2000,0.6250551925273976,0.4,0.7
9,13,83,24,0.36050040120431354,2000,0.6250551925273976,0.4,0.7
19,17,83,10,0.36050040120431354,2000,0.7906043210907702,0.4,0.7
15,9,83,22,0.36050040120431354,2000,0.7906043210907702,0.4,0.7
27,17,83,21,0.36050040120431354,2000,1,0.4,0.7
12,11,83,31,0.36050040120431354,2000,1,0.4,0.7
45,10,83,27,0.36050040120431354,2000,1e-5,0.7,0.7
43,19,83,27,0.36050040120431354,2000,1.2648552168552958e-5,0.7,0.7
52,12,83,34,0.36050040120431354,2000,1.5998587196060572e-5,0.7,0.7
42,14,83,27,0.36050040120431354,2000,2.0235896477251556e-5,0.7,0.7
48,9,83,31,0.36050040120431354,2000,2.559547922699533e-5,0.7,0.7
57,23,83,18,0.36050040120431354,2000,3.237457542817647e-5,0.7,0.7
51,9,83,22,0.36050040120431354,2000,4.094915062380427e-5,0.7,0.7
50,16,83,22,0.36050040120431354,2000,5.1794746792312125e-5,0.7,0.7
61,13,83,22,0.36050040120431354,2000,6.55128556859551e-5,0.7,0.7
47,12,83,23,0.36050040120431354,2000,8.286427728546843e-5,0.7,0.7
42,12,83,22,0.36050040120431354,2000,1.0481131341546853e-4,0.7,0.7
56,16,83,22,0.36050040120431354,2000,1.3257113655901095e-4,0.7,0.7
57,14,83,17,0.36050040120431354,2000,1.6768329368110083e-4,0.7,0.7
35,8,83,21,0.36050040120431354,2000,2.1209508879201905e-4,0.7,0.7
18,3,83,27,0.36050040120431354,2000,2.1209508879201905e-4,0.7,0.7
47,17,83,10,0.36050040120431354,2000,2.682695795279727e-4,0.7,0.7
54,19,83,15,0.36050040120431354,2000,3.39322177189533e-4,0.7,0.7
58,12,83,17,0.36050040120431354,2000,4.2919342601287783e-4,0.7,0.7
19,3,83,17,0.36050040120431354,2000,5.428675439323859e-4,0.7,0.7
31,13,83,23,0.36050040120431354,2000,5.428675439323859e-4,0.7,0.7
54,20,83,17,0.36050040120431354,2000,6.866488450042998e-4,0.7,0.7
38,10,83,21,0.36050040120431354,2000,8.68511373751353e-4,0.7,0.7
31,11,83,27,0.36050040120431354,2000,8.68511373751353e-4,0.7,0.7
13,1,83,17,0.36050040120431354,2000,0.0010985411419875584,0.7,0.7
53,13,83,23,0.36050040120431354,2000,0.0010985411419875584,0.7,0.7
38,7,83,10,0.36050040120431354,2000,0.0013894954943731374,0.7,0.7
26,4,83,19,0.36050040120431354,2000,0.0013894954943731374,0.7,0.7
43,9,83,17,0.36050040120431354,2000,0.001757510624854793,0.7,0.7
42,11,83,10,0.36050040120431354,2000,0.0022229964825261957,0.7,0.7
1,1,83,21,0.36050040120431354,2000,0.0022229964825261957,0.7,0.7
23,11,83,22,0.36050040120431354,2000,0.0022229964825261957,0.7,0.7
33,9,83,21,0.36050040120431354,2000,0.002811768697974231,0.7,0.7
24,3,83,27,0.36050040120431354,2000,0.002811768697974231,0.7,0.7
35,7,83,10,0.36050040120431354,2000,0.0035564803062231283,0.7,0.7
0,1,83,21,0.36050040120431354,2000,0.0035564803062231283,0.7,0.7
15,2,83,22,0.36050040120431354,2000,0.0035564803062231283,0.7,0.7
16,1,83,10,0.36050040120431354,2000,0.004498432668969444,0.7,0.7
45,22,83,21,0.36050040120431354,2000,0.004498432668969444,0.7,0.7
44,12,83,10,0.36050040120431354,2000,0.005689866029018299,0.7,0.7
20,1,83,21,0.36050040120431354,2000,0.005689866029018299,0.7,0.7
0,1,83,22,0.36050040120431354,2000,0.005689866029018299,0.7,0.7
47,13,83,10,0.36050040120431354,2000,0.0071968567300115215,0.7,0.7
25,9,83,21,0.36050040120431354,2000,0.0071968567300115215,0.7,0.7
17,3,83,21,0.36050040120431354,2000,0.009102981779915217,0.7,0.7
18,4,83,26,0.36050040120431354,2000,0.009102981779915217,0.7,0.7
39,5,83,27,0.36050040120431354,2000,0.009102981779915217,0.7,0.7
32,12,83,10,0.36050040120431354,2000,0.011513953993264481,0.7,0.7
27,6,83,22,0.36050040120431354,2000,0.011513953993264481,0.7,0.7
9,1,83,10,0.36050040120431354,2000,0.014563484775012445,0.7,0.7
47,11,83,21,0.36050040120431354,2000,0.014563484775012445,0.7,0.7
52,10,83,23,0.36050040120431354,2000,0.018420699693267165,0.7,0.7
28,3,83,21,0.36050040120431354,2000,0.023299518105153717,0.7,0.7
37,7,83,27,0.36050040120431354,2000,0.023299518105153717,0.7,0.7
44,12,83,21,0.36050040120431354,2000,0.029470517025518096,0.7,0.7
2,3,83,26,0.36050040120431354,2000,0.029470517025518096,0.7,0.7
13,2,83,27,0.36050040120431354,2000,0.029470517025518096,0.7,0.7
34,10,83,10,0.36050040120431354,2000,0.037275937203149416,0.7,0.7
16,5,83,19,0.36050040120431354,2000,0.037275937203149416,0.7,0.7
52,17,83,23,0.36050040120431354,2000,0.04714866363457394,0.7,0.7
41,12,83,21,0.36050040120431354,2000,0.05963623316594643,0.7,0.7
25,5,83,27,0.36050040120431354,2000,0.05963623316594643,0.7,0.7
29,3,83,10,0.36050040120431354,2000,0.07543120063354623,0.7,0.7
37,5,83,21,0.36050040120431354,2000,0.07543120063354623,0.7,0.7
12,2,83,10,0.36050040120431354,2000,0.09540954763499944,0.7,0.7
39,9,83,21,0.36050040120431354,2000,0.09540954763499944,0.7,0.7
5,2,83,31,0.36050040120431354,2000,0.09540954763499944,0.7,0.7
28,8,83,10,0.36050040120431354,2000,0.1206792640639329,0.7,0.7
22,3,83,21,0.36050040120431354,2000,0.1206792640639329,0.7,0.7
0,2,83,31,0.36050040120431354,2000,0.1206792640639329,0.7,0.7
42,9,83,21,0.36050040120431354,2000,0.15264179671752334,0.7,0.7
23,4,83,27,0.36050040120431354,2000,0.15264179671752334,0.7,0.7
26,5,83,21,0.36050040120431354,2000,0.19306977288832497,0.7,0.7
25,5,83,25,0.36050040120431354,2000,0.19306977288832497,0.7,0.7
23,7,83,27,0.36050040120431354,2000,0.19306977288832497,0.7,0.7
40,6,83,21,0.36050040120431354,2000,0.244205309454865,0.7,0.7
38,9,83,27,0.36050040120431354,2000,0.244205309454865,0.7,0.7
27,9,83,10,0.36050040120431354,2000,0.30888435964774846,0.7,0.7
28,7,83,21,0.36050040120431354,2000,0.30888435964774846,0.7,0.7
4,1,83,31,0.36050040120431354,2000,0.30888435964774846,0.7,0.7
32,7,83,21,0.36050040120431354,2000,0.3906939937054621,0.7,0.7
37,11,83,27,0.36050040120431354,2000,0.3906939937054621,0.7,0.7
43,11,83,21,0.36050040120431354,2000,0.49417133613238384,0.7,0.7
26,4,83,27,0.36050040120431354,2000,0.49417133613238384,0.7,0.7
24,4,83,10,0.36050040120431354,2000,0.6250551925273976,0.7,0.7
30,9,83,21,0.36050040120431354,2000,0.6250551925273976,0.7,0.7
17,5,83,10,0.36050040120431354,2000,0.7906043210907702,0.7,0.7
41,10,83,21,0.36050040120431354,2000,0.7906043210907702,0.7,0.7
5,2,83,31,0.36050040120431354,2000,0.7906043210907702,0.7,0.7
36,2,83,10,0.36050040120431354,2000,1,0.7,0.7
29,8,83,21,0.36050040120431354,2000,1,0.7,0.7
8,1,83,31,0.36050040120431354,2000,1,0.7,0.7
9,55,83,35,0.36050040120431354,2000,1e-5,0.1,1
17,61,83,31,0.36050040120431354,2000,1.2648552168552958e-5,0.1,1
2,17,83,30,0.36050040120431354,2000,1.5998587196060572e-5,0.1,1
10,66,83,26,0.36050040120431354,2000,2.0235896477251556e-5,0.1,1
9,81,83,22,0.36050040120431354,2000,2.559547922699533e-5,0.1,1
13,70,83,28,0.36050040120431354,2000,3.237457542817647e-5,0.1,1
5,29,83,36,0.36050040120431354,2000,4.094915062380427e-5,0.1,1
7,102,83,15,0.36050040120431354,2000,5.1794746792312125e-5,0.1,1
6,80,83,27,0.36050040120431354,2000,6.55128556859551e-5,0.1,1
9,52,83,14,0.36050040120431354,2000,8.286427728546843e-5,0.1,1
11,70,83,23,0.36050040120431354,2000,1.0481131341546853e-4,0.1,1
11,59,83,27,0.36050040120431354,2000,1.3257113655901095e-4,0.1,1
8,29,83,34,0.36050040120431354,2000,1.6768329368110083e-4,0.1,1
3,67,83,34,0.36050040120431354,2000,2.1209508879201905e-4,0.1,1
10,57,83,23,0.36050040120431354,2000,2.682695795279727e-4,0.1,1
9,85,83,28,0.36050040120431354,2000,3.39322177189533e-4,0.1,1
5,69,83,22,0.36050040120431354,2000,4.2919342601287783e-4,0.1,1
6,72,83,17,0.36050040120431354,2000,5.428675439323859e-4,0.1,1
9,54,83,35,0.36050040120431354,2000,6.866488450042998e-4,0.1,1
2,69,83,22,0.36050040120431354,2000,8.68511373751353e-4,0.1,1
4,66,83,23,0.36050040120431354,2000,0.0010985411419875584,0.1,1
10,65,83,21,0.36050040120431354,2000,0.0013894954943731374,0.1,1
7,79,83,24,0.36050040120431354,2000,0.001757510624854793,0.1,1
0,14,83,28,0.36050040120431354,2000,0.001757510624854793,0.1,1
5,85,83,26,0.36050040120431354,2000,0.0022229964825261957,0.1,1
9,44,83,22,0.36050040120431354,2000,0.002811768697974231,0.1,1
4,72,83,22,0.36050040120431354,2000,0.0035564803062231283,0.1,1
6,67,83,22,0.36050040120431354,2000,0.004498432668969444,0.1,1
8,34,83,22,0.36050040120431354,2000,0.005689866029018299,0.1,1
7,47,83,10,0.36050040120431354,2000,0.0071968567300115215,0.1,1
3,9,83,22,0.36050040120431354,2000,0.0071968567300115215,0.1,1
5,45,83,19,0.36050040120431354,2000,0.009102981779915217,0.1,1
13,43,83,22,0.36050040120431354,2000,0.011513953993264481,0.1,1
1,12,83,8,0.36050040120431354,2000,0.014563484775012445,0.1,1
0,5,83,21,0.36050040120431354,2000,0.014563484775012445,0.1,1
8,87,83,22,0.36050040120431354,2000,0.014563484775012445,0.1,1
8,57,83,17,0.36050040120431354,2000,0.018420699693267165,0.1,1
1,3,83,21,0.36050040120431354,2000,0.018420699693267165,0.1,1
0,1,83,26,0.36050040120431354,2000,0.018420699693267165,0.1,1
0,1,83,10,0.36050040120431354,2000,0.023299518105153717,0.1,1
10,71,83,19,0.36050040120431354,2000,0.023299518105153717,0.1,1
4,29,83,10,0.36050040120431354,2000,0.029470517025518096,0.1,1
0,10,83,21,0.36050040120431354,2000,0.029470517025518096,0.1,1
3,9,83,31,0.36050040120431354,2000,0.029470517025518096,0.1,1
2,5,83,17,0.36050040120431354,2000,0.037275937203149416,0.1,1
6,85,83,23,0.36050040120431354,2000,0.037275937203149416,0.1,1
0,2,83,24,0.36050040120431354,2000,0.037275937203149416,0.1,1
12,57,83,17,0.36050040120431354,2000,0.04714866363457394,0.1,1
5,48,83,21,0.36050040120431354,2000,0.05963623316594643,0.1,1
5,63,83,10,0.36050040120431354,2000,0.07543120063354623,0.1,1
4,12,83,19,0.36050040120431354,2000,0.07543120063354623,0.1,1
2,7,83,24,0.36050040120431354,2000,0.07543120063354623,0.1,1
9,81,83,8,0.36050040120431354,2000,0.09540954763499944,0.1,1
3,23,83,17,0.36050040120431354,2000,0.09540954763499944,0.1,1
3,12,83,17,0.36050040120431354,2000,0.1206792640639329,0.1,1
8,37,83,23,0.36050040120431354,2000,0.1206792640639329,0.1,1
2,4,83,22,0.36050040120431354,2000,0.15264179671752334,0.1,1
0,7,83,23,0.36050040120431354,2000,0.15264179671752334,0.1,1
4,50,83,31,0.36050040120431354,2000,0.15264179671752334,0.1,1
1,25,83,9,0.36050040120431354,2000,0.19306977288832497,0.1,1
0,5,83,19,0.36050040120431354,2000,0.19306977288832497,0.1,1
3,45,83,24,0.36050040120431354,2000,0.19306977288832497,0.1,1
2,15,83,8,0.36050040120431354,2000,0.244205309454865,0.1,1
0,5,83,22,0.36050040120431354,2000,0.244205309454865,0.1,1
6,43,83,29,0.36050040120431354,2000,0.244205309454865,0.1,1
2,18,83,8,0.36050040120431354,2000,0.30888435964774846,0.1,1
6,66,83,17,0.36050040120431354,2000,0.30888435964774846,0.1,1
3,2,83,8,0.36050040120431354,2000,0.3906939937054621,0.1,1
12,45,83,17,0.36050040120431354,2000,0.3906939937054621,0.1,1
6,54,83,8,0.36050040120431354,2000,0.49417133613238384,0.1,1
6,13,83,23,0.36050040120431354,2000,0.49417133613238384,0.1,1
3,46,83,10,0.36050040120431354,2000,0.6250551925273976,0.1,1
9,79,83,21,0.36050040120431354,2000,0.6250551925273976,0.1,1
3,43,83,10,0.36050040120431354,2000,0.7906043210907702,0.1,1
4,17,83,22,0.36050040120431354,2000,0.7906043210907702,0.1,1
11,53,83,19,0.36050040120431354,2000,1,0.1,1
28,47,83,12,0.36050040120431354,2000,1e-5,0.4,1
27,50,83,23,0.36050040120431354,2000,1.2648552168552958e-5,0.4,1
34,32,83,18,0.36050040120431354,2000,1.5998587196060572e-5,0.4,1
39,30,83,21,0.36050040120431354,2000,2.0235896477251556e-5,0.4,1
33,51,83,22,0.36050040120431354,2000,2.559547922699533e-5,0.4,1
27,35,83,22,0.36050040120431354,2000,3.237457542817647e-5,0.4,1
17,40,83,34,0.36050040120431354,2000,4.094915062380427e-5,0.4,1
29,48,83,31,0.36050040120431354,2000,5.1794746792312125e-5,0.4,1
30,37,83,34,0.36050040120431354,2000,6.55128556859551e-5,0.4,1
21,39,83,23,0.36050040120431354,2000,8.286427728546843e-5,0.4,1
34,45,83,22,0.36050040120431354,2000,1.0481131341546853e-4,0.4,1
32,51,83,23,0.36050040120431354,2000,1.3257113655901095e-4,0.4,1
26,48,83,8,0.36050040120431354,2000,1.6768329368110083e-4,0.4,1
5,9,83,21,0.36050040120431354,2000,2.1209508879201905e-4,0.4,1
22,38,83,27,0.36050040120431354,2000,2.1209508879201905e-4,0.4,1
40,37,83,19,0.36050040120431354,2000,2.682695795279727e-4,0.4,1
29,44,83,19,0.36050040120431354,2000,3.39322177189533e-4,0.4,1
