N,D,patch,species,env,time,dispersal,germination,survival
37,41,1,23,0.605222246427855,2000,1.3257113655901095e-4,0.4,1
24,42,1,15,0.605222246427855,2000,1.6768329368110083e-4,0.4,1
42,54,1,21,0.605222246427855,2000,2.1209508879201905e-4,0.4,1
25,64,1,22,0.605222246427855,2000,2.682695795279727e-4,0.4,1
25,51,1,15,0.605222246427855,2000,3.39322177189533e-4,0.4,1
42,49,1,16,0.605222246427855,2000,4.2919342601287783e-4,0.4,1
33,45,1,22,0.605222246427855,2000,5.428675439323859e-4,0.4,1
31,38,1,18,0.605222246427855,2000,6.866488450042998e-4,0.4,1
31,56,1,21,0.605222246427855,2000,8.68511373751353e-4,0.4,1
32,75,1,19,0.605222246427855,2000,0.0010985411419875584,0.4,1
33,36,1,20,0.605222246427855,2000,0.0013894954943731374,0.4,1
25,56,1,15,0.605222246427855,2000,0.001757510624854793,0.4,1
34,47,1,17,0.605222246427855,2000,0.0022229964825261957,0.4,1
49,49,1,19,0.605222246427855,2000,0.002811768697974231,0.4,1
37,56,1,20,0.605222246427855,2000,0.0035564803062231283,0.4,1
23,31,1,20,0.605222246427855,2000,0.004498432668969444,0.4,1
22,59,1,18,0.605222246427855,2000,0.005689866029018299,0.4,1
0,1,1,24,0.605222246427855,2000,0.005689866029018299,0.4,1
27,40,1,18,0.605222246427855,2000,0.0071968567300115215,0.4,1
32,64,1,19,0.605222246427855,2000,0.009102981779915217,0.4,1
36,31,1,21,0.605222246427855,2000,0.011513953993264481,0.4,1
0,1,1,25,0.605222246427855,2000,0.011513953993264481,0.4,1
15,20,1,22,0.605222246427855,2000,0.014563484775012445,0.4,1
26,34,1,23,0.605222246427855,2000,0.014563484775012445,0.4,1
25,51,1,22,0.605222246427855,2000,0.018420699693267165,0.4,1
12,10,1,23,0.605222246427855,2000,0.018420699693267165,0.4,1
34,34,1,21,0.605222246427855,2000,0.023299518105153717,0.4,1
8,11,1,26,0.605222246427855,2000,0.023299518105153717,0.4,1
34,53,1,22,0.605222246427855,2000,0.029470517025518096,0.4,1
5,4,1,27,0.605222246427855,2000,0.029470517025518096,0.4,1
22,33,1,23,0.605222246427855,2000,0.037275937203149416,0.4,1
13,8,1,24,0.605222246427855,2000,0.037275937203149416,0.4,1
7,14,1,18,0.605222246427855,2000,0.04714866363457394,0.4,1
0,1,1,25,0.605222246427855,2000,0.04714866363457394,0.4,1
26,34,1,27,0.605222246427855,2000,0.04714866363457394,0.4,1
33,50,1,21,0.605222246427855,2000,0.05963623316594643,0.4,1
5,6,1,22,0.605222246427855,2000,0.05963623316594643,0.4,1
22,33,1,23,0.605222246427855,2000,0.07543120063354623,0.4,1
0,6,1,25,0.605222246427855,2000,0.07543120063354623,0.4,1
28,46,1,20,0.605222246427855,2000,0.09540954763499944,0.4,1
2,3,1,27,0.605222246427855,2000,0.09540954763499944,0.4,1
30,62,1,23,0.605222246427855,2000,0.1206792640639329,0.4,1
22,18,1,23,0.605222246427855,2000,0.15264179671752334,0.4,1
9,2,1,24,0.605222246427855,2000,0.15264179671752334,0.4,1
7,8,1,25,0.605222246427855,2000,0.15264179671752334,0.4,1
40,50,1,24,0.605222246427855,2000,0.19306977288832497,0.4,1
38,40,1,23,0.605222246427855,2000,0.244205309454865,0.4,1
32,41,1,24,0.605222246427855,2000,0.30888435964774846,0.4,1
17,41,1,23,0.605222246427855,2000,0.3906939937054621,0.4,1
7,19,1,24,0.605222246427855,2000,0.3906939937054621,0.4,1
31,35,1,25,0.605222246427855,2000,0.49417133613238384,0.4,1
7,11,1,26,0.605222246427855,2000,0.49417133613238384,0.4,1
38,41,1,24,0.605222246427855,2000,0.6250551925273976,0.4,1
16,27,1,23,0.605222246427855,2000,0.7906043210907702,0.4,1
12,18,1,24,0.605222246427855,2000,0.7906043210907702,0.4,1
33,26,1,22,0.605222246427855,2000,1,0.4,1
57,18,1,24,0.605222246427855,2000,1e-5,0.7,1
65,29,1,26,0.605222246427855,2000,1.2648552168552958e-5,0.7,1
59,26,1,22,0.605222246427855,2000,1.5998587196060572e-5,0.7,1
62,17,1,18,0.605222246427855,2000,2.0235896477251556e-5,0.7,1
55,28,1,22,0.605222246427855,2000,2.559547922699533e-5,0.7,1
65,24,1,25,0.605222246427855,2000,3.237457542817647e-5,0.7,1
75,26,1,26,0.605222246427855,2000,4.094915062380427e-5,0.7,1
54,27,1,25,0.605222246427855,2000,5.1794746792312125e-5,0.7,1
50,22,1,24,0.605222246427855,2000,6.55128556859551e-5,0.7,1
55,20,1,26,0.605222246427855,2000,8.286427728546843e-5,0.7,1
66,26,1,28,0.605222246427855,2000,1.0481131341546853e-4,0.7,1
59,22,1,22,0.605222246427855,2000,1.3257113655901095e-4,0.7,1
53,22,1,24,0.605222246427855,2000,1.6768329368110083e-4,0.7,1
45,14,1,23,0.605222246427855,2000,2.1209508879201905e-4,0.7,1
62,26,1,28,0.605222246427855,2000,2.682695795279727e-4,0.7,1
55,24,1,27,0.605222246427855,2000,3.39322177189533e-4,0.7,1
53,30,1,15,0.605222246427855,2000,4.2919342601287783e-4,0.7,1
52,32,1,17,0.605222246427855,2000,5.428675439323859e-4,0.7,1
44,16,1,23,0.605222246427855,2000,6.866488450042998e-4,0.7,1
46,20,1,23,0.605222246427855,2000,8.68511373751353e-4,0.7,1
2,2,1,20,0.605222246427855,2000,0.0010985411419875584,0.7,1
61,25,1,22,0.605222246427855,2000,0.0010985411419875584,0.7,1
65,33,1,17,0.605222246427855,2000,0.0013894954943731374,0.7,1
59,24,1,14,0.605222246427855,2000,0.001757510624854793,0.7,1
39,25,1,19,0.605222246427855,2000,0.0022229964825261957,0.7,1
5,5,1,21,0.605222246427855,2000,0.0022229964825261957,0.7,1
64,29,1,18,0.605222246427855,2000,0.002811768697974231,0.7,1
54,16,1,20,0.605222246427855,2000,0.0035564803062231283,0.7,1
41,19,1,18,0.605222246427855,2000,0.004498432668969444,0.7,1
16,8,1,25,0.605222246427855,2000,0.004498432668969444,0.7,1
52,21,1,18,0.605222246427855,2000,0.005689866029018299,0.7,1
53,15,1,20,0.605222246427855,2000,0.0071968567300115215,0.7,1
46,22,1,19,0.605222246427855,2000,0.009102981779915217,0.7,1
37,22,1,19,0.605222246427855,2000,0.011513953993264481,0.7,1
20,2,1,20,0.605222246427855,2000,0.011513953993264481,0.7,1
35,21,1,22,0.605222246427855,2000,0.014563484775012445,0.7,1
14,4,1,23,0.605222246427855,2000,0.014563484775012445,0.7,1
1,3,1,24,0.605222246427855,2000,0.014563484775012445,0.7,1
37,11,1,19,0.605222246427855,2000,0.018420699693267165,0.7,1
15,9,1,21,0.605222246427855,2000,0.018420699693267165,0.7,1
45,17,1,19,0.605222246427855,2000,0.023299518105153717,0.7,1
59,23,1,22,0.605222246427855,2000,0.029470517025518096,0.7,1
39,16,1,21,0.605222246427855,2000,0.037275937203149416,0.7,1
2,3,1,24,0.605222246427855,2000,0.037275937203149416,0.7,1
57,14,1,23,0.605222246427855,2000,0.04714866363457394,0.7,1
49,25,1,24,0.605222246427855,2000,0.05963623316594643,0.7,1
54,19,1,22,0.605222246427855,2000,0.07543120063354623,0.7,1
1,1,1,23,0.605222246427855,2000,0.07543120063354623,0.7,1
56,30,1,24,0.605222246427855,2000,0.09540954763499944,0.7,1
44,11,1,23,0.605222246427855,2000,0.1206792640639329,0.7,1
7,5,1,24,0.605222246427855,2000,0.1206792640639329,0.7,1
67,23,1,25,0.605222246427855,2000,0.15264179671752334,0.7,1
26,10,1,22,0.605222246427855,2000,0.19306977288832497,0.7,1
27,8,1,26,0.605222246427855,2000,0.19306977288832497,0.7,1
50,26,1,25,0.605222246427855,2000,0.244205309454865,0.7,1
49,20,1,24,0.605222246427855,2000,0.30888435964774846,0.7,1
51,21,1,25,0.605222246427855,2000,0.3906939937054621,0.7,1
54,32,1,25,0.605222246427855,2000,0.49417133613238384,0.7,1
63,22,1,24,0.605222246427855,2000,0.6250551925273976,0.7,1
46,25,1,24,0.605222246427855,2000,0.7906043210907702,0.7,1
51,35,1,24,0.605222246427855,2000,1,0.7,1
11,2,2,22,0.4845143326200251,2000,2.0235896477251556e-5,0.4,0.1
19,1,2,22,0.4845143326200251,2000,2.559547922699533e-5,0.4,0.1
23,1,2,18,0.4845143326200251,2000,3.237457542817647e-5,0.4,0.1
24,3,2,21,0.4845143326200251,2000,4.094915062380427e-5,0.4,0.1
21,2,2,24,0.4845143326200251,2000,5.1794746792312125e-5,0.4,0.1
20,2,2,24,0.4845143326200251,2000,8.286427728546843e-5,0.4,0.1
20,2,2,23,0.4845143326200251,2000,1.0481131341546853e-4,0.4,0.1
20,2,2,17,0.4845143326200251,2000,2.682695795279727e-4,0.4,0.1
18,3,2,25,0.4845143326200251,2000,3.39322177189533e-4,0.4,0.1
17,3,2,25,0.4845143326200251,2000,6.866488450042998e-4,0.4,0.1
16,1,2,25,0.4845143326200251,2000,8.68511373751353e-4,0.4,0.1
13,3,2,20,0.4845143326200251,2000,0.0010985411419875584,0.4,0.1
2,1,2,29,0.4845143326200251,2000,0.0013894954943731374,0.4,0.1
15,1,2,30,0.4845143326200251,2000,0.0013894954943731374,0.4,0.1
21,2,2,19,0.4845143326200251,2000,0.001757510624854793,0.4,0.1
21,1,2,24,0.4845143326200251,2000,0.0022229964825261957,0.4,0.1
21,2,2,23,0.4845143326200251,2000,0.002811768697974231,0.4,0.1
25,4,2,23,0.4845143326200251,2000,0.004498432668969444,0.4,0.1
21,2,2,23,0.4845143326200251,2000,0.0071968567300115215,0.4,0.1
16,1,2,25,0.4845143326200251,2000,0.009102981779915217,0.4,0.1
19,1,2,25,0.4845143326200251,2000,0.014563484775012445,0.4,0.1
27,3,2,24,0.4845143326200251,2000,0.018420699693267165,0.4,0.1
19,2,2,24,0.4845143326200251,2000,0.029470517025518096,0.4,0.1
26,2,2,23,0.4845143326200251,2000,0.037275937203149416,0.4,0.1
25,1,2,25,0.4845143326200251,2000,0.05963623316594643,0.4,0.1
20,1,2,25,0.4845143326200251,2000,0.07543120063354623,0.4,0.1
26,2,2,26,0.4845143326200251,2000,0.1206792640639329,0.4,0.1
21,2,2,25,0.4845143326200251,2000,0.19306977288832497,0.4,0.1
22,1,2,27,0.4845143326200251,2000,0.244205309454865,0.4,0.1
24,2,2,25,0.4845143326200251,2000,0.3906939937054621,0.4,0.1
19,1,2,28,0.4845143326200251,2000,0.49417133613238384,0.4,0.1
15,1,2,26,0.4845143326200251,2000,0.6250551925273976,0.4,0.1
47,1,2,16,0.4845143326200251,2000,1e-5,0.7,0.1
46,2,2,15,0.4845143326200251,2000,1.2648552168552958e-5,0.7,0.1
49,4,2,17,0.4845143326200251,2000,1.5998587196060572e-5,0.7,0.1
40,1,2,13,0.4845143326200251,2000,3.237457542817647e-5,0.7,0.1
49,1,2,14,0.4845143326200251,2000,4.094915062380427e-5,0.7,0.1
54,1,2,23,0.4845143326200251,2000,6.55128556859551e-5,0.7,0.1
51,3,2,19,0.4845143326200251,2000,8.286427728546843e-5,0.7,0.1
54,2,2,12,0.4845143326200251,2000,1.0481131341546853e-4,0.7,0.1
69,1,2,16,0.4845143326200251,2000,1.3257113655901095e-4,0.7,0.1
46,3,2,16,0.4845143326200251,2000,1.6768329368110083e-4,0.7,0.1
42,2,2,25,0.4845143326200251,2000,2.682695795279727e-4,0.7,0.1
52,4,2,21,0.4845143326200251,2000,3.39322177189533e-4,0.7,0.1
62,3,2,22,0.4845143326200251,2000,4.2919342601287783e-4,0.7,0.1
55,1,2,25,0.4845143326200251,2000,5.428675439323859e-4,0.7,0.1
42,1,2,21,0.4845143326200251,2000,8.68511373751353e-4,0.7,0.1
46,2,2,25,0.4845143326200251,2000,0.0013894954943731374,0.7,0.1
59,4,2,19,0.4845143326200251,2000,0.001757510624854793,0.7,0.1
43,1,2,22,0.4845143326200251,2000,0.0022229964825261957,0.7,0.1
57,1,2,21,0.4845143326200251,2000,0.002811768697974231,0.7,0.1
36,1,2,24,0.4845143326200251,2000,0.0035564803062231283,0.7,0.1
56,1,2,27,0.4845143326200251,2000,0.004498432668969444,0.7,0.1
54,3,2,21,0.4845143326200251,2000,0.005689866029018299,0.7,0.1
1,1,2,22,0.4845143326200251,2000,0.005689866029018299,0.7,0.1
39,3,2,21,0.4845143326200251,2000,0.0071968567300115215,0.7,0.1
44,1,2,22,0.4845143326200251,2000,0.009102981779915217,0.7,0.1
29,3,2,21,0.4845143326200251,2000,0.011513953993264481,0.7,0.1
28,2,2,23,0.4845143326200251,2000,0.014563484775012445,0.7,0.1
55,2,2,25,0.4845143326200251,2000,0.018420699693267165,0.7,0.1
46,2,2,24,0.4845143326200251,2000,0.023299518105153717,0.7,0.1
12,1,2,27,0.4845143326200251,2000,0.04714866363457394,0.7,0.1
51,1,2,25,0.4845143326200251,2000,0.05963623316594643,0.7,0.1
37,2,2,25,0.4845143326200251,2000,0.07543120063354623,0.7,0.1
43,4,2,24,0.4845143326200251,2000,0.09540954763499944,0.7,0.1
57,2,2,25,0.4845143326200251,2000,0.15264179671752334,0.7,0.1
45,4,2,25,0.4845143326200251,2000,0.19306977288832497,0.7,0.1
48,2,2,24,0.4845143326200251,2000,0.244205309454865,0.7,0.1
56,2,2,26,0.4845143326200251,2000,0.30888435964774846,0.7,0.1
52,1,2,25,0.4845143326200251,2000,0.49417133613238384,0.7,0.1
52,2,2,25,0.4845143326200251,2000,0.6250551925273976,0.7,0.1
50,1,2,24,0.4845143326200251,2000,0.7906043210907702,0.7,0.1
48,3,2,25,0.4845143326200251,2000,1,0.7,0.1
22,6,2,22,0.4845143326200251,2000,1.2648552168552958e-5,0.4,0.4
29,5,2,11,0.4845143326200251,2000,1.5998587196060572e-5,0.4,0.4
22,12,2,15,0.4845143326200251,2000,2.0235896477251556e-5,0.4,0.4
29,4,2,16,0.4845143326200251,2000,3.237457542817647e-5,0.4,0.4
19,6,2,12,0.4845143326200251,2000,4.094915062380427e-5,0.4,0.4
12,6,2,14,0.4845143326200251,2000,5.1794746792312125e-5,0.4,0.4
22,6,2,17,0.4845143326200251,2000,6.55128556859551e-5,0.4,0.4
21,7,2,26,0.4845143326200251,2000,8.286427728546843e-5,0.4,0.4
31,8,2,18,0.4845143326200251,2000,1.0481131341546853e-4,0.4,0.4
19,2,2,13,0.4845143326200251,2000,1.3257113655901095e-4,0.4,0.4
17,5,2,28,0.4845143326200251,2000,1.6768329368110083e-4,0.4,0.4
27,5,2,25,0.4845143326200251,2000,2.1209508879201905e-4,0.4,0.4
20,15,2,20,0.4845143326200251,2000,2.682695795279727e-4,0.4,0.4
32,12,2,15,0.4845143326200251,2000,3.39322177189533e-4,0.4,0.4
36,3,2,25,0.4845143326200251,2000,4.2919342601287783e-4,0.4,0.4
19,5,2,22,0.4845143326200251,2000,5.428675439323859e-4,0.4,0.4
28,4,2,20,0.4845143326200251,2000,6.866488450042998e-4,0.4,0.4
22,8,2,23,0.4845143326200251,2000,8.68511373751353e-4,0.4,0.4
21,3,2,25,0.4845143326200251,2000,0.0010985411419875584,0.4,0.4
18,5,2,33,0.4845143326200251,2000,0.0013894954943731374,0.4,0.4
30,5,2,21,0.4845143326200251,2000,0.001757510624854793,0.4,0.4
33,8,2,17,0.4845143326200251,2000,0.0022229964825261957,0.4,0.4
24,7,2,21,0.4845143326200251,2000,0.002811768697974231,0.4,0.4
5,2,2,22,0.4845143326200251,2000,0.0035564803062231283,0.4,0.4
14,4,2,26,0.4845143326200251,2000,0.0035564803062231283,0.4,0.4
37,9,2,23,0.4845143326200251,2000,0.004498432668969444,0.4,0.4
21,6,2,21,0.4845143326200251,2000,0.005689866029018299,0.4,0.4
28,6,2,25,0.4845143326200251,2000,0.0071968567300115215,0.4,0.4
10,5,2,21,0.4845143326200251,2000,0.009102981779915217,0.4,0.4
10,9,2,22,0.4845143326200251,2000,0.009102981779915217,0.4,0.4
27,6,2,23,0.4845143326200251,2000,0.011513953993264481,0.4,0.4
5,1,2,24,0.4845143326200251,2000,0.014563484775012445,0.4,0.4
27,8,2,25,0.4845143326200251,2000,0.014563484775012445,0.4,0.4
21,7,2,25,0.4845143326200251,2000,0.018420699693267165,0.4,0.4
23,10,2,23,0.4845143326200251,2000,0.023299518105153717,0.4,0.4
28,9,2,26,0.4845143326200251,2000,0.029470517025518096,0.4,0.4
19,5,2,22,0.4845143326200251,2000,0.037275937203149416,0.4,0.4
4,2,2,22,0.4845143326200251,2000,0.04714866363457394,0.4,0.4
22,7,2,24,0.4845143326200251,2000,0.04714866363457394,0.4,0.4
21,6,2,26,0.4845143326200251,2000,0.05963623316594643,0.4,0.4
0,3,2,21,0.4845143326200251,2000,0.07543120063354623,0.4,0.4
24,6,2,23,0.4845143326200251,2000,0.07543120063354623,0.4,0.4
24,8,2,25,0.4845143326200251,2000,0.09540954763499944,0.4,0.4
18,8,2,23,0.4845143326200251,2000,0.1206792640639329,0.4,0.4
30,13,2,25,0.4845143326200251,2000,0.15264179671752334,0.4,0.4
26,7,2,26,0.4845143326200251,2000,0.19306977288832497,0.4,0.4
25,13,2,25,0.4845143326200251,2000,0.244205309454865,0.4,0.4
24,14,2,25,0.4845143326200251,2000,0.30888435964774846,0.4,0.4
27,8,2,26,0.4845143326200251,2000,0.3906939937054621,0.4,0.4
21,3,2,23,0.4845143326200251,2000,0.49417133613238384,0.4,0.4
12,5,2,24,0.4845143326200251,2000,0.49417133613238384,0.4,0.4
23,6,2,25,0.4845143326200251,2000,0.6250551925273976,0.4,0.4
31,7,2,26,0.4845143326200251,2000,0.7906043210907702,0.4,0.4
32,4,2,24,0.4845143326200251,2000,1,0.4,0.4
69,11,2,16,0.4845143326200251,2000,1e-5,0.7,0.4
59,3,2,18,0.4845143326200251,2000,1.2648552168552958e-5,0.7,0.4
58,7,2,21,0.4845143326200251,2000,1.5998587196060572e-5,0.7,0.4
61,14,2,18,0.4845143326200251,2000,2.0235896477251556e-5,0.7,0.4
33,1,2,11,0.4845143326200251,2000,2.559547922699533e-5,0.7,0.4
52,12,2,19,0.4845143326200251,2000,3.237457542817647e-5,0.7,0.4
65,9,2,20,0.4845143326200251,2000,4.094915062380427e-5,0.7,0.4
48,6,2,14,0.4845143326200251,2000,5.1794746792312125e-5,0.7,0.4
52,9,2,18,0.4845143326200251,2000,6.55128556859551e-5,0.7,0.4
54,10,2,18,0.4845143326200251,2000,8.286427728546843e-5,0.7,0.4
42,7,2,19,0.4845143326200251,2000,1.0481131341546853e-4,0.7,0.4
57,7,2,18,0.4845143326200251,2000,1.3257113655901095e-4,0.7,0.4
66,6,2,20,0.4845143326200251,2000,1.6768329368110083e-4,0.7,0.4
51,5,2,18,0.4845143326200251,2000,2.1209508879201905e-4,0.7,0.4
55,4,2,20,0.4845143326200251,2000,2.682695795279727e-4,0.7,0.4
51,6,2,20,0.4845143326200251,2000,3.39322177189533e-4,0.7,0.4
52,5,2,20,0.4845143326200251,2000,4.2919342601287783e-4,0.7,0.4
62,7,2,24,0.4845143326200251,2000,5.428675439323859e-4,0.7,0.4
71,8,2,20,0.4845143326200251,2000,6.866488450042998e-4,0.7,0.4
42,9,2,22,0.4845143326200251,2000,8.68511373751353e-4,0.7,0.4
51,9,2,23,0.4845143326200251,2000,0.0010985411419875584,0.7,0.4
48,5,2,24,0.4845143326200251,2000,0.0013894954943731374,0.7,0.4
53,2,2,23,0.4845143326200251,2000,0.001757510624854793,0.7,0.4
59,9,2,25,0.4845143326200251,2000,0.0022229964825261957,0.7,0.4
44,6,2,25,0.4845143326200251,2000,0.002811768697974231,0.7,0.4
55,6,2,20,0.4845143326200251,2000,0.0035564803062231283,0.7,0.4
49,6,2,23,0.4845143326200251,2000,0.004498432668969444,0.7,0.4
20,2,2,20,0.4845143326200251,2000,0.005689866029018299,0.7,0.4
39,3,2,24,0.4845143326200251,2000,0.005689866029018299,0.7,0.4
48,7,2,28,0.4845143326200251,2000,0.0071968567300115215,0.7,0.4
39,5,2,20,0.4845143326200251,2000,0.009102981779915217,0.7,0.4
7,1,2,24,0.4845143326200251,2000,0.009102981779915217,0.7,0.4
34,6,2,24,0.4845143326200251,2000,0.011513953993264481,0.7,0.4
11,1,2,26,0.4845143326200251,2000,0.011513953993264481,0.7,0.4
20,3,2,23,0.4845143326200251,2000,0.014563484775012445,0.7,0.4
26,6,2,27,0.4845143326200251,2000,0.014563484775012445,0.7,0.4
6,1,2,19,0.4845143326200251,2000,0.018420699693267165,0.7,0.4
38,5,2,25,0.4845143326200251,2000,0.018420699693267165,0.7,0.4
23,2,2,22,0.4845143326200251,2000,0.023299518105153717,0.7,0.4
33,3,2,26,0.4845143326200251,2000,0.023299518105153717,0.7,0.4
33,5,2,26,0.4845143326200251,2000,0.029470517025518096,0.7,0.4
13,3,2,22,0.4845143326200251,2000,0.037275937203149416,0.7,0.4
42,1,2,25,0.4845143326200251,2000,0.037275937203149416,0.7,0.4
46,9,2,22,0.4845143326200251,2000,0.04714866363457394,0.7,0.4
9,1,2,27,0.4845143326200251,2000,0.04714866363457394,0.7,0.4
35,9,2,22,0.4845143326200251,2000,0.05963623316594643,0.7,0.4
23,3,2,23,0.4845143326200251,2000,0.05963623316594643,0.7,0.4
59,6,2,23,0.4845143326200251,2000,0.07543120063354623,0.7,0.4
50,11,2,24,0.4845143326200251,2000,0.09540954763499944,0.7,0.4
46,8,2,25,0.4845143326200251,2000,0.1206792640639329,0.7,0.4
35,4,2,21,0.4845143326200251,2000,0.15264179671752334,0.7,0.4
18,2,2,26,0.4845143326200251,2000,0.15264179671752334,0.7,0.4
51,11,2,25,0.4845143326200251,2000,0.19306977288832497,0.7,0.4
48,6,2,25,0.4845143326200251,2000,0.244205309454865,0.7,0.4
55,6,2,24,0.4845143326200251,2000,0.30888435964774846,0.7,0.4
50,8,2,24,0.4845143326200251,2000,0.3906939937054621,0.7,0.4
59,13,2,26,0.4845143326200251,2000,0.49417133613238384,0.7,0.4
59,9,2,25,0.4845143326200251,2000,0.6250551925273976,0.7,0.4
44,5,2,25,0.4845143326200251,2000,0.7906043210907702,0.7,0.4
53,8,2,25,0.4845143326200251,2000,1,0.7,0.4
2,4,2,25,0.4845143326200251,2000,0.3906939937054621,0.1,0.7
3,2,2,27,0.4845143326200251,2000,0.49417133613238384,0.1,0.7
1,4,2,30,0.4845143326200251,2000,0.6250551925273976,0.1,0.7
2,3,2,24,0.4845143326200251,2000,1,0.1,0.7
31,27,2,24,0.4845143326200251,2000,1e-5,0.4,0.7
26,26,2,22,0.4845143326200251,2000,1.2648552168552958e-5,0.4,0.7
31,18,2,12,0.4845143326200251,2000,1.5998587196060572e-5,0.4,0.7
23,37,2,13,0.4845143326200251,2000,2.0235896477251556e-5,0.4,0.7
19,24,2,9,0.4845143326200251,2000,2.559547922699533e-5,0.4,0.7
23,15,2,20,0.4845143326200251,2000,3.237457542817647e-5,0.4,0.7
23,33,2,20,0.4845143326200251,2000,4.094915062380427e-5,0.4,0.7
17,20,2,29,0.4845143326200251,2000,5.1794746792312125e-5,0.4,0.7
34,21,2,11,0.4845143326200251,2000,6.55128556859551e-5,0.4,0.7
28,19,2,8,0.4845143326200251,2000,8.286427728546843e-5,0.4,0.7
29,18,2,11,0.4845143326200251,2000,1.0481131341546853e-4,0.4,0.7
37,21,2,16,0.4845143326200251,2000,1.3257113655901095e-4,0.4,0.7
27,21,2,11,0.4845143326200251,2000,1.6768329368110083e-4,0.4,0.7
22,18,2,14,0.4845143326200251,2000,2.1209508879201905e-4,0.4,0.7
24,18,2,27,0.4845143326200251,2000,2.682695795279727e-4,0.4,0.7
34,24,2,22,0.4845143326200251,2000,3.39322177189533e-4,0.4,0.7
36,23,2,19,0.4845143326200251,2000,4.2919342601287783e-4,0.4,0.7
25,18,2,18,0.4845143326200251,2000,5.428675439323859e-4,0.4,0.7
23,19,2,13,0.4845143326200251,2000,6.866488450042998e-4,0.4,0.7
33,31,2,20,0.4845143326200251,2000,8.68511373751353e-4,0.4,0.7
32,27,2,19,0.4845143326200251,2000,0.0010985411419875584,0.4,0.7
35,18,2,14,0.4845143326200251,2000,0.0013894954943731374,0.4,0.7
13,4,2,18,0.4845143326200251,2000,0.001757510624854793,0.4,0.7
23,14,2,21,0.4845143326200251,2000,0.001757510624854793,0.4,0.7
24,24,2,20,0.4845143326200251,2000,0.0022229964825261957,0.4,0.7
0,4,2,22,0.4845143326200251,2000,0.0022229964825261957,0.4,0.7
25,17,2,23,0.4845143326200251,2000,0.002811768697974231,0.4,0.7
28,30,2,24,0.4845143326200251,2000,0.0035564803062231283,0.4,0.7
27,18,2,21,0.4845143326200251,2000,0.004498432668969444,0.4,0.7
5,2,2,21,0.4845143326200251,2000,0.005689866029018299,0.4,0.7
22,16,2,24,0.4845143326200251,2000,0.005689866029018299,0.4,0.7
25,20,2,26,0.4845143326200251,2000,0.0071968567300115215,0.4,0.7
3,4,2,22,0.4845143326200251,2000,0.009102981779915217,0.4,0.7
24,15,2,25,0.4845143326200251,2000,0.009102981779915217,0.4,0.7
29,18,2,25,0.4845143326200251,2000,0.011513953993264481,0.4,0.7
1,1,2,23,0.4845143326200251,2000,0.014563484775012445,0.4,0.7
26,14,2,25,0.4845143326200251,2000,0.014563484775012445,0.4,0.7
20,31,2,21,0.4845143326200251,2000,0.018420699693267165,0.4,0.7
5,6,2,28,0.4845143326200251,2000,0.018420699693267165,0.4,0.7
30,26,2,21,0.4845143326200251,2000,0.023299518105153717,0.4,0.7
19,14,2,21,0.4845143326200251,2000,0.029470517025518096,0.4,0.7
13,8,2,23,0.4845143326200251,2000,0.029470517025518096,0.4,0.7
